,rsi_200,sma_cross_f18_s200,retearn,sma_cross_f6_s50,sma_cross_f50_s200,close,adj close,sma_cross_f6_s100,sma_cross_f6_s24,ebitdamargin,sma_cross_f100_s200,sma_cross_f6_s200,adi,consolinc,atr_6,sma_cross_f24_s200,2_day_return,ebt,sma_cross_f24_s50,open,sma_cross_f18_s50,ema_18,atr_18,2_day_log_return,low,taxexp,ema_24,stoch_24,stoch_18,ema_6,sma_18,high
5087,53.75256210102378,26.342407963988425,52354000000.0,13.93003764212284,17.53758300367815,262.42001342773443,255.3667297363281,23.041753053434658,6.782711692129028,0.159,8.42586759236633,31.467620645800988,443434079.54907775,10974000000.0,4.718064384306509,24.684908953671965,0.007834735796398817,14360000000.0,7.147325949993813,261.6199951171875,8.80482496031027,253.71483798293843,5.599941057003274,0.7804203624545814,260.72000122070307,3386000000.0,252.057338972622,93.86121088400219,93.86121088400219,258.840050664751,251.67055596245658,263.8699951171875
5088,53.957401258344525,27.172120548244575,52354000000.0,14.944088611738579,17.955997466184925,265.17001342773443,258.04278564453125,24.268695707879914,7.542258525143866,0.159,8.63139037004359,32.900086077923504,445540651.0359399,10974000000.0,4.530053043237195,25.357827552779643,0.01921820249046036,14360000000.0,7.401830086594714,262.58999633789057,9.216123082059653,254.9206459244959,5.488277461497018,1.9035865262682528,262.0,3386000000.0,253.10635292903095,98.34260863910127,98.34260863910127,260.64861145417484,252.77000088161893,265.58999633789057
5089,53.83887638726859,27.749021154156647,52354000000.0,15.137323168109786,18.30719546377503,263.8099975585937,256.7193603515625,24.628778943693842,7.589220127469928,0.159,8.815739688190973,33.44451863188482,444656226.76022375,10974000000.0,4.775044202697663,25.855298504414893,0.005296791630727382,14360000000.0,7.548103040639858,267.79998779296875,9.441825690381618,255.85636714913775,5.516706491413848,0.5282812969580775,261.79998779296875,3386000000.0,253.96264449939602,85.51727040912405,85.46980525867156,261.55186462686595,254.03666771782767,267.79998779296875
5090,53.95100149124578,28.373964507176822,52354000000.0,15.470077155892769,18.678018104751143,265.3099975585937,258.17901611328125,25.140414143061772,7.755184148942077,0.159,9.007681117582136,34.14809526064391,445222505.4856924,10974000000.0,4.629207571258469,26.392911111701835,0.0005279033215326301,14360000000.0,7.714893006950688,265.04000854492193,9.695946402425676,256.85148613960683,5.426890820449886,0.052776402959331385,262.989990234375,3386000000.0,254.87043274413185,90.96191891957756,88.53067151349535,262.6256168930739,255.10277896457248,266.8900146484375
5091,54.10859170855064,29.098953583271513,52354000000.0,16.045219494457513,19.085215866967644,267.42001342773443,260.2322998046875,25.917473196121588,8.121045275585402,0.159,9.212962165303566,35.130435361425164,445941577.610109,10974000000.0,4.456005699030495,27.009390085839755,0.01368415110325305,14360000000.0,7.9241742188721105,265.08999633789057,10.013737716303863,257.9639626962518,5.3248411269743725,1.3591368582654972,265.08999633789057,3386000000.0,255.87439919882007,95.56813375783872,94.39011697503565,263.99544447440553,256.042224460178,268.67999267578125
5092,53.920499452727135,29.50672443900964,52354000000.0,15.732636037617256,19.402476633856143,265.27999877929693,258.14981079101557,25.745834701883783,7.735612824830468,0.159,9.389277969589614,35.135112671473394,444332050.0020663,10974000000.0,4.446670398606142,27.39949984664293,-0.00011307067043431208,14360000000.0,7.997023212786787,268.5599975585937,10.104247805153506,258.73407175762503,5.273460725280484,-0.01130770634043543,264.67001342773443,3386000000.0,256.62684716525825,86.84938382462879,83.41353377433559,264.36245999008867,256.993891398112,269.07000732421875
5093,53.86597796776764,29.77794300003345,52354000000.0,15.189014016920225,19.678547387561967,264.66000366210943,257.54647827148443,25.315136716754356,7.177972782802557,0.159,9.552424687727836,34.867561404482196,442415973.3907954,10974000000.0,4.195553986143138,27.689588621679636,-0.01032087961647954,14360000000.0,8.01104123411767,264.79998779296875,10.099395612471485,259.35785406336015,5.14382245853313,-1.0374509216735106,264.17001342773443,3386000000.0,257.2694996850064,84.6981174831158,80.70020794685536,264.4474724678089,257.89166937934027,267.1099853515625
5094,53.99041026471737,30.144274081013716,52354000000.0,15.052476234713481,19.98176169824191,266.3099975585937,259.152099609375,25.309115221751536,6.986882978854113,0.159,9.725122711203852,35.03423793295539,443921799.475876,10974000000.0,4.462964706877094,28.04735495410128,0.003882685404238861,14360000000.0,8.065593255859369,263.33999633789057,10.162512382771807,260.0896586418058,5.180277783645004,0.3875167235437793,261.54998779296875,3386000000.0,257.9927395148933,90.42328568977968,87.92118587136677,264.97962249374746,258.82278018527563,267.35000610351557
5095,53.91777357180282,30.35905236973241,52354000000.0,14.587987982302366,20.238391636724145,265.489990234375,258.35421752929693,24.943657685872413,6.5329222757605985,0.159,9.882721933154102,34.82637961902651,445697684.1524888,10974000000.0,4.812475268426224,28.293457343265914,0.0031360483668898547,14360000000.0,8.055065706541766,265.0,10.120660733008263,260.6581145989184,5.256930577674276,0.3131141223891909,260.6099853515625,3386000000.0,258.59251957245186,87.53910295562578,84.33253333226489,265.12544184821246,259.83055708143445,267.17001342773443
5096,53.97014433025921,30.58327851006453,55074000000.0,14.275855324245784,20.49480034768069,266.17999267578125,259.02566528320307,24.730141912153467,6.227224663942423,0.16,10.040513759773006,34.77065567192648,444162601.3872142,11827000000.0,4.525395446670292,28.54343100798405,-0.0004881712440550912,15477000000.0,8.04863066030336,266.73001098632807,10.088478162383836,261.2393649227987,5.136545342130739,-0.048829043843046094,265.67001342773443,3650000000.0,259.19951742071817,87.42378909149824,87.2798657871372,265.4267420846606,260.7755567762587,268.57998657226557
5097,54.098553313575174,30.910951934357538,55074000000.0,14.318276311144727,20.780164006988908,267.8699951171875,260.67019653320307,24.89012717855363,6.231658743232572,0.16,10.208313139580014,35.09844031813364,446364614.60390306,11827000000.0,4.446165923983057,28.866781574901072,0.008964574825255811,15477000000.0,8.086617567912159,266.6300048828125,10.130787927368631,261.93732599589225,5.076182729264969,0.8924631563113294,263.83999633789057,3650000000.0,259.89315563643584,94.74830684247992,94.64996976134935,266.1248143796684,261.8816672431098,267.8900146484375
5098,54.063575144047654,31.13166970419596,55074000000.0,14.090829344842293,21.032087248294967,267.48001098632807,260.29071044921875,24.757616827142442,6.011909345715367,0.16,10.36529976599482,35.12291659313726,446897701.66200846,11827000000.0,4.1218049366525475,29.111007247421888,0.004883982065963632,15477000000.0,8.078919999126924,268.3900146484375,10.099582455900986,262.52076652120127,4.933061466528026,0.4872094116860737,265.8900146484375,3650000000.0,260.5001040644272,93.0415933777541,92.28531639590523,266.5120134101426,262.846667819553,268.3900146484375
5099,54.20778376752738,31.474721749280945,55074000000.0,14.242736289918385,21.31882711916026,269.3699951171875,262.12991333007807,25.027339493824826,6.1188842635073675,0.16,10.534223915253818,35.56156340907865,447895141.5955099,11827000000.0,4.086504724228685,29.44267914557128,0.005599731314975376,15477000000.0,8.123852026411015,266.60000610351557,10.155894630120684,263.24173795235765,4.8762249218381015,0.5584111105097378,266.52999877929693,3650000000.0,261.20969534864804,95.5821334835272,95.13190385711441,267.3285796121554,263.94389004177515,270.44000244140625
5100,54.38065845480811,31.96200462199639,55074000000.0,14.746960309901452,21.649695427784394,271.6400146484375,264.33889770507807,25.678212243340372,6.516297301319071,0.16,10.71844349434548,36.396655737685855,447087495.7900216,11827000000.0,4.330423655281717,29.880358436366773,0.01555257773008689,15477000000.0,8.230663008582383,270.6099853515625,10.312309194211991,264.1257670782608,4.913657887877479,1.5432875912278377,269.8099975585937,3650000000.0,262.0441208926312,88.57143768568396,83.40922843241373,268.5604181939503,264.71333482530383,274.92001342773443
5101,54.61505802945522,32.65469606135241,55074000000.0,15.689444123320555,22.046407650694366,274.73001098632807,267.34585571289057,26.810303436494927,7.264166891645572,0.16,10.925548337519984,37.73585177401492,449076778.13757735,11827000000.0,4.168683937995181,30.471684882369342,0.019898340447341845,15477000000.0,8.425277231674983,272.42001342773443,10.608288410658048,265.24200327911,4.82734274697109,1.9702956101075308,271.79998779296875,3650000000.0,263.05899210012694,99.06188663959885,98.57900519120065,270.3231589917725,265.65389166937933,275.0
5102,54.62946457468776,33.252213014420704,55074000000.0,16.207289985052086,22.420727813353015,274.92001342773443,267.53073120117193,27.50176649993185,7.628672167140339,0.16,11.126251298473251,38.628017798405104,446438501.6669167,11827000000.0,4.300568524175671,30.999345631264763,0.01207479974385195,15477000000.0,8.578617817911747,277.69000244140625,10.831485201067693,266.2607411894915,4.8347121196437035,1.2002480924225625,274.41000366210943,3650000000.0,264.0078738063356,86.52337016947334,79.44580626336466,271.6365459734759,266.5894487169054,279.3699951171875
5103,55.1312091029024,34.381467066471465,55074000000.0,18.022754166852568,22.962948566273752,281.5799865722656,274.01171875,29.60126027867787,9.06388617409158,0.16,11.384442454448447,40.985702733126324,448517240.62779737,11827000000.0,4.9254717356411835,31.92181655903474,0.024933481279838743,15477000000.0,8.958867992760986,279.75,11.418518500197706,267.8732933350467,5.013338545939538,2.4627714172162034,276.95999145507807,3650000000.0,265.41364282761003,96.17392078618249,94.4288017300217,274.47752900170155,267.76722547743054,282.9700012207031
5104,55.13719986827693,35.35341438527871,55074000000.0,19.086449437944907,23.472103565241472,281.6600036621094,274.089599609375,30.925005105064287,9.816312924591044,0.16,11.633547898122089,42.558553003186375,449221117.0894407,11827000000.0,4.58956039005255,32.74224007859533,0.024516186182082626,15477000000.0,9.270136513353863,281.16000366210943,11.881310820037243,269.3245260010533,4.896486607948972,2.4220487676046787,279.739990234375,3650000000.0,266.71335169436986,96.20400531117369,94.14133886907614,276.52966461896096,268.96111382378473,282.6499938964844
5105,55.034753086236364,36.071570537574246,55074000000.0,19.328965256380343,23.914780106060054,280.54998779296875,273.0093994140625,31.38168217047101,9.858045800705328,0.16,11.862063191969385,43.24374536244039,449141329.51803386,11827000000.0,4.292966584809417,33.385699561735066,-0.0036579260899727295,15477000000.0,9.470919455675016,281.1400146484375,12.156790431514196,270.506153558097,4.78057054965146,-0.3664632661369183,279.19000244140625,3650000000.0,267.82028258225785,92.9874998176108,89.17704959648857,277.6783283829632,269.9683346218533,282.0
5106,55.60903143740549,37.4029130015013,55074000000.0,21.174401473004764,24.55158437506009,288.239990234375,280.49270629882807,33.56873857454289,11.242086860367863,0.16,12.15724727352196,45.72598584806485,452788462.521885,11827000000.0,5.022474391963576,34.48389898769699,0.02336145170316484,15477000000.0,9.9323146126369,284.3999938964844,12.851328626441214,272.37287320823157,4.996650709544956,2.3092749787866573,283.57000732421875,3650000000.0,269.45385919442725,97.12353749442407,96.57458775692191,280.6959460547951,271.25,289.2200012207031
5107,55.309913413106834,38.23427290151352,55074000000.0,21.404976057195142,25.05292814827311,285.0,277.3397827148437,34.04851198565311,11.228125294552,0.16,12.409392219815144,46.45790420546825,449459257.5759184,11827000000.0,5.4420583311936035,35.22977891091625,0.01586174443292121,15477000000.0,10.17685076264314,288.8999938964844,13.181344753240412,273.70204444947035,5.1379466716448885,1.5737261582742692,283.0400085449219,3650000000.0,270.6975504588731,83.86353748112508,81.3814269436499,281.92567575342514,272.4272223578559,290.5799865722656
5108,55.11312376729593,38.72670236422732,55074000000.0,20.7958712388068,25.457414249675537,282.8599853515625,275.2572631835937,33.62272844484792,10.522076102604727,0.16,12.630557043634413,46.25328548848234,446008113.50789046,11827000000.0,5.541716700148316,35.7312093858776,-0.01866501896020012,15477000000.0,10.273795136202068,287.4599914550781,13.269288114551784,274.66603822863794,5.188061220160276,-1.8841408754179945,281.92999267578125,3650000000.0,271.6705452502882,76.5063765607064,74.24090455034687,282.19262135289296,273.4022216796875,287.9700012207031
5109,54.913095946934604,38.91456953597893,55074000000.0,19.60748602612017,25.768439175540465,280.67999267578125,273.13592529296875,32.55470526305886,9.369140686533342,0.16,12.821219938601784,45.37592520166064,446022375.34116817,11827000000.0,5.188094401816305,36.006784515127286,-0.015157920435855288,15477000000.0,10.238345339586827,280.54000854492193,13.146130360438464,275.2990860651793,5.0898346473822755,-1.5273975979114949,279.44000244140625,3650000000.0,272.3913010443277,69.59461106018601,66.9669886778466,281.76044173086103,274.1388871934679,281.9100036621094
5110,55.104654644615096,39.28327941524861,55074000000.0,19.20081176874038,26.128866040097193,283.2300109863281,275.61740112304693,32.30083418292446,8.921920821306742,0.16,13.028843625913112,45.329677808837566,450852979.1157296,11827000000.0,5.17840772905265,36.407756987530824,0.0013081582900660305,15477000000.0,10.278890947433636,279.97000122070307,13.15441337515142,276.13392026740553,5.092064631707392,0.13073033964863254,278.42001342773443,3650000000.0,273.25839783968775,75.47555793604648,75.47555793604648,282.1803186609945,275.13611009385846,283.54998779296875
5111,55.36772710887021,39.904250456066855,55074000000.0,19.57425880815248,26.564531204104014,286.75,279.04278564453125,32.87634820438433,9.148215888197628,0.16,13.262441807872165,46.138790012256486,455104115.3419439,11827000000.0,5.137005220174084,36.99057412405887,0.021626077677828315,15477000000.0,10.426042919954853,284.989990234375,13.339719251962832,277.25140234452067,5.083060634155939,2.139555171994445,281.9200134277344,3650000000.0,274.33772601251275,87.22059921165472,87.22059921165472,283.4859419007104,276.3633321126302,286.8500061035156
5112,55.31035452639953,40.35343867460772,55074000000.0,19.45839863759465,26.95043641864481,286.1300048828125,278.43942260742193,32.928420291758925,8.960280144888543,0.16,13.480414764480546,46.40883505623947,455811765.00574017,11827000000.0,4.879170406460173,37.448554911350925,0.010239006404672235,15477000000.0,10.498118492706112,287.2699890136719,13.403002255962914,278.18599208539354,5.000112617696754,1.0186942862964619,283.8900146484375,3650000000.0,275.2811083221368,85.15188018618063,85.15188018618063,284.2413884670253,277.46444363064234,287.4800109863281
